STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
732,2875,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2876,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2877,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2878,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2879,0,0,0,0,0,0,10,3,0,0,1,0
732,2880,0,0,10,10,0,0,0,1,0.99999968213758,0,0,3.1786242006793e-07
732,2881,0,0,10,10,0,0,0,1,0.999999923343931,0,0,7.66560692571409e-08
732,2882,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2883,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2893,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
732,2894,0,0,10,9,0,0,0,1,0.999999862691346,0,0,1.37308654242229e-07
732,2895,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2896,0,0,10,6,0,0,0,1,0.999999668005848,0,0,3.31994151567807e-07
732,2897,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
732,2898,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2899,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2900,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2901,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2902,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2903,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2904,0,0,10,9,0,0,0,1,0.999999476355884,0,0,5.23644116376362e-07
732,2905,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2906,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
732,2907,0,0,10,6,0,0,0,1,0.999999912945334,0,0,8.70546661306679e-08
732,2908,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2909,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2910,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2911,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
732,2912,0,0,10,6,0,0,0,1,0.999999912945334,0,0,8.70546661306679e-08
732,2913,0,0,0,0,0,0,10,3,0,0,1,0
732,2914,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
732,2915,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
732,2916,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
732,2917,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
732,2918,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2919,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2920,4,5,4,6,0,3,0,4,0,0,0,1
733,2921,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
733,2922,10,6,0,0,0,0,0,4,0,0,0,1
733,2923,0,0,6,7,2,2,0,1,0.98270192169307,0,0,0.0172980783069295
733,2924,5,4,0,0,3,2,0,4,0,0,0,1
733,2925,10,7,0,0,0,0,0,4,0,0,0,1
733,2926,0,0,10,3,0,0,0,1,0.999999779791967,0,0,2.20208033270589e-07
733,2927,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
733,2928,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
733,2929,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2930,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2931,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2932,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2946,2,5,7,3,1,1,0,4,0,0,0,1
733,2947,0,0,10,7,0,0,0,1,0.999999211921527,0,0,7.8807847349933e-07
733,2948,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
733,2949,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
733,2950,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
733,2951,0,0,0,0,3,6,0,2,0,0.999631900494422,0,0.00036809950557848
733,2952,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2953,0,0,0,0,0,0,10,3,0,0,1,0
733,2954,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
733,2955,0,0,0,0,5,3,0,2,0,0.997980671298388,0,0.002019328701612
733,2956,5,6,0,0,3,1,0,4,0,0,0,1
733,2957,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
733,2958,0,0,0,0,5,2,0,3,0,0.0466779793261008,0.951970683956474,0.00135133671742487
733,2959,0,0,0,0,6,2,0,3,0,0.00905611286203244,0.990809657999465,0.000134229138502466
733,2960,0,0,0,0,5,2,0,3,0,0.00932025958946517,0.989924909250549,0.000754831159985407
733,2961,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
733,2962,3,4,0,0,4,2,0,4,0,0,0,1
733,2963,0,0,0,0,6,0,0,3,0,0.000521104831979965,0.99934958794775,0.000129307220270092
733,2964,4,1,0,0,4,1,0,4,0,0,0,1
733,2965,0,0,10,3,0,0,0,1,0.999999779791967,0,0,2.20208033270589e-07
733,2966,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
733,2967,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
733,2968,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
733,2969,0,0,10,2,0,0,0,1,0.999999894860796,0,0,1.05139203959503e-07
733,2970,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,2980,4,4,1,10,3,2,0,4,0,0,0,1
734,2981,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
734,2982,10,3,0,0,0,1,0,4,0,0,0,1
734,2983,0,0,4,0,0,7,0,2,0,0.98946950189564,0,0.0105304981043599
734,2984,0,0,10,9,0,2,0,1,0.999996508964413,0,0,3.49103558751861e-06
734,2985,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,2986,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
734,2987,0,0,9,9,1,1,0,1,0.999368536847518,0,0,0.000631463152482143
734,2988,3,4,0,0,0,8,1,4,0,0,0,1
734,2989,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
734,2990,0,0,6,5,2,1,0,1,0.993737135626337,0,0,0.00626286437366304
734,2991,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,2992,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
734,2993,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
734,2994,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
734,2995,0,0,10,4,0,2,0,1,0.99999971564739,0,0,2.84352610443977e-07
734,2996,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,2997,0,0,0,0,3,6,0,2,0,0.999631900494422,0,0.00036809950557848
734,2998,10,10,0,0,0,0,0,4,0,0,0,1
734,2999,0,0,9,3,1,1,0,1,0.999734353709896,0,0,0.000265646290103985
734,3000,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,3001,0,0,0,0,5,1,0,3,0,0.00122831862780821,0.997190800703238,0.00158088066895397
734,3002,0,0,0,0,5,1,0,3,0,0.000236264110781826,0.998913075739406,0.000850660149812471
734,3003,5,6,0,0,0,6,0,4,0,0,0,1
734,3022,0,0,10,4,0,1,0,1,0.999997840213664,0,0,2.15978633604192e-06
734,3023,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,3024,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
734,3025,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
734,3026,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
734,3027,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
734,3028,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,3029,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
734,3030,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
734,3031,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
734,3032,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
734,3033,3,2,0,0,3,2,0,4,0,0,0,1
734,3034,0,0,10,3,0,1,0,1,0.999998599229469,0,0,1.40077053137553e-06
734,3035,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
735,3046,0,0,0,0,0,0,10,3,0,0,1,0
735,3047,0,0,10,5,0,0,1,1,0.999999342012935,0,0,6.57987065277695e-07
735,3048,4,6,0,0,2,2,2,4,0,0,0,1
735,3049,0,0,0,0,0,0,10,3,0,0,1,0
735,3050,0,0,0,0,0,6,6,2,0,0.999980485448571,0,1.95145514285973e-05
735,3051,0,0,0,0,0,0,10,3,0,0,1,0
735,3052,0,0,9,3,0,2,1,1,0.999928825254728,0,0,7.11747452720112e-05
735,3053,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
735,3054,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3055,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3056,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3057,0,0,7,4,2,2,1,1,0.993916471192701,0,0,0.00608352880729929
735,3058,0,0,8,3,1,2,0,1,0.999867668189403,0,0,0.000132331810597319
735,3059,7,6,0,0,0,4,0,4,0,0,0,1
735,3060,0,0,7,4,2,1,1,1,0.987956316823163,0,0,0.0120436831768368
735,3061,0,0,0,0,0,0,10,3,0,0,1,0
735,3062,0,0,10,6,0,0,0,1,0.999999639018721,0,0,3.60981279333026e-07
735,3063,0,0,0,0,0,0,10,3,0,0,1,0
735,3064,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
735,3065,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3066,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3067,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3068,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
735,3069,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
735,3074,0,0,10,4,0,2,0,1,0.99999971564739,0,0,2.84352610443977e-07
735,3075,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
735,3076,0,0,0,0,0,0,10,3,0,0,1,0
735,3077,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
735,3078,0,0,10,2,0,0,0,1,0.999999894860796,0,0,1.05139203959503e-07
735,3079,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
735,3080,0,0,10,4,0,0,1,1,0.999999912718716,0,0,8.72812837564579e-08
735,3081,0,0,10,4,0,0,1,1,0.999999912718716,0,0,8.72812837564579e-08
735,3082,0,0,0,0,0,0,10,3,0,0,1,0
736,3084,0,0,0,0,0,10,2,2,0,0.999999222400346,0,7.77599654239893e-07
736,3085,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3086,0,0,0,0,3,7,0,2,0,0.99936623025062,0,0.00063376974937995
736,3087,0,0,0,0,6,0,0,3,0,0.00108813969296619,0.998845941302882,6.59190041521493e-05
736,3088,9,5,0,0,0,2,0,4,0,0,0,1
736,3089,10,10,0,0,0,0,0,4,0,0,0,1
736,3090,0,0,0,0,3,6,0,2,0,0.998493940079973,0,0.00150605992002687
736,3091,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3092,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3093,7,3,0,0,2,2,0,4,0,0,0,1
736,3094,10,4,0,0,0,0,0,4,0,0,0,1
736,3095,9,5,0,0,0,2,0,4,0,0,0,1
736,3096,5,4,6,8,0,0,0,4,0,0,0,1
736,3097,0,0,10,6,0,0,0,1,0.99999930700331,0,0,6.92996690460081e-07
736,3098,0,0,0,0,0,0,10,3,0,0,1,0
736,3099,9,4,0,0,0,3,0,4,0,0,0,1
736,3100,2,10,7,5,0,2,0,4,0,0,0,1
736,3101,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3102,3,4,0,0,3,3,0,4,0,0,0,1
736,3103,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3104,0,0,0,0,3,6,0,2,0,0.999631900494421,0,0.00036809950557848
736,3105,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3106,6,7,0,0,0,5,0,4,0,4.00304574134577e-05,0,0.999959969542587
736,3107,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3108,10,5,0,0,0,0,0,4,0,0,0,1
736,3109,10,10,0,0,0,0,0,4,0,0,0,1
736,3110,10,10,0,0,0,0,0,4,0,0,0,1
736,3111,10,7,0,0,0,0,0,4,0,0,0,1
736,3112,10,6,0,0,0,0,0,4,0,0,0,1
736,3113,10,3,0,0,0,0,0,4,0,0,0,1
736,3114,10,6,0,0,0,0,0,4,0,0,0,1
736,3115,0,0,0,0,5,1,0,3,0,0.000587423487915925,0.996315791553421,0.00309678495866328
736,3116,7,7,4,6,0,0,0,4,0,0,0,1
736,3117,0,0,10,6,0,0,0,1,0.99999930700331,0,0,6.92996690460081e-07
736,3118,5,4,0,0,0,6,0,4,0,0,0,1
736,3119,2,9,6,4,1,2,0,4,0,0,0,1
736,3120,10,9,0,0,0,0,0,4,0,0,0,1
736,3121,10,8,0,0,0,0,0,4,0,0,0,1
736,3122,10,6,0,0,0,0,0,4,0,0,0,1
736,3123,10,6,0,0,0,0,0,4,0,0,0,1
736,3124,10,4,0,0,0,2,0,4,0,0,0,1
736,3125,0,0,0,0,5,2,0,3,0,0.0228694420302752,0.974418626010456,0.00271193195926916
736,3126,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.99975542797412,3.54416117647785e-05
736,3127,8,7,0,0,0,3,0,4,0,0,0,1
736,3128,3,7,0,0,0,7,2,4,0,2.3673501776513e-06,0,0.999997632649822
736,3129,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3130,3,0,0,0,4,1,0,4,0,6.87009337312484e-05,0,0.999931299066269
736,3131,3,9,0,0,4,2,0,4,0,0,0,1
736,3132,3,10,0,0,5,1,0,4,0,0,0,1
736,3133,1,10,0,0,5,1,0,4,0,0,0,1
736,3134,2,10,9,9,0,0,0,4,0,0,0,1
736,3135,0,0,10,6,0,0,0,1,0.99999930700331,0,0,6.92996690460081e-07
736,3136,0,0,10,7,0,0,0,1,0.999999901001094,0,0,9.8998905829456e-08
736,3137,0,0,0,0,5,2,0,3,0,0.0370987938029748,0.962092160698203,0.000809045498822376
736,3138,0,0,0,0,0,0,10,3,0,0,1,0
736,3139,2,10,9,6,0,1,0,4,0,0,0,1
736,3140,3,10,0,0,3,3,0,4,0,0,0,1
736,3141,0,0,0,0,6,1,0,3,0,0.000571731335781899,0.998876655143816,0.000551613520401769
736,3142,10,10,0,0,0,0,0,4,0,0,0,1
736,3143,5,4,0,0,3,2,0,4,0,0,0,1
736,3144,0,0,0,0,4,4,0,2,0,0.998404405358377,0,0.00159559464162335
736,3145,0,0,0,0,6,0,0,3,0,0.00108813969296619,0.998845941302882,6.59190041521493e-05
736,3146,0,0,0,0,5,2,0,3,0,0.00932025958946516,0.989924909250549,0.000754831159985407
736,3147,4,6,0,0,4,0,0,4,0,0,0,1
736,3148,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3149,10,6,0,0,0,0,0,4,0,0,0,1
736,3150,2,10,0,0,2,7,0,4,0,0,0,1
736,3151,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3152,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3153,0,0,0,0,5,2,0,3,0,0.0466779793261008,0.951970683956474,0.00135133671742487
736,3154,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
736,3155,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3156,3,6,0,0,4,1,0,4,0,0,0,1
736,3157,6,6,0,0,3,0,0,4,0,0,0,1
736,3158,10,7,0,0,0,0,0,4,0,0,0,1
736,3159,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3160,0,0,0,0,6,0,0,3,0,0.00108813969296619,0.998845941302882,6.59190041521493e-05
736,3161,0,0,8,4,2,0,0,1,0.99976600276583,0,0,0.000233997234169508
736,3162,3,10,0,0,0,8,0,4,0,0,0,1
736,3163,10,10,0,0,0,0,0,4,0,0,0,1
736,3164,9,6,0,0,0,2,0,4,0,0,0,1
736,3165,1,6,0,0,5,1,0,4,0,0,0,1
736,3166,4,6,0,0,4,1,0,4,0,0,0,1
736,3167,6,10,0,0,0,6,0,4,0,0,0,1
736,3168,9,8,0,0,1,1,0,4,0,0,0,1
736,3169,10,4,0,0,0,0,0,4,0,0,0,1
736,3170,10,3,0,0,0,0,0,4,0,0,0,1
736,3203,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3204,4,4,5,4,1,2,0,4,0,0,0,1
736,3205,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3206,10,8,0,0,0,0,0,4,0,0,0,1
736,3207,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3208,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3209,3,10,0,0,0,8,0,4,0,0,0,1
736,3210,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3211,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3212,8,4,0,0,0,3,0,4,0,0,0,1
736,3213,3,5,5,6,2,1,0,4,0,0,0,1
736,3214,0,0,10,9,0,0,0,1,0.999998906957962,0,0,1.09304203791141e-06
736,3215,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
736,3216,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
736,3217,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3218,2,2,0,0,5,1,0,4,0,0,0,1
736,3219,0,0,10,5,0,0,0,1,0.999999382721938,0,0,6.17278061704837e-07
736,3220,0,0,7,4,1,3,0,1,0.999473231067962,0,0,0.000526768932037652
736,3221,0,0,0,0,6,0,0,3,0,0.00085595692320009,0.999104982421893,3.90606549066475e-05
736,3222,7,5,0,0,2,3,0,4,0,0,0,1
736,3223,10,4,0,0,0,0,0,4,0,0,0,1
736,3224,10,6,0,0,0,0,0,4,0,0,0,1
736,3225,9,4,0,0,1,0,0,4,0,0,0,1
736,3226,10,4,0,0,0,0,0,4,0,0,0,1
736,3227,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
736,3228,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
736,3229,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3230,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3231,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3232,10,5,0,0,0,1,0,4,0,0,0,1
736,3233,7,4,0,0,2,1,0,4,0,0,0,1
736,3234,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3235,10,10,0,0,0,0,0,4,0,0,0,1
736,3236,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3237,4,3,0,0,0,7,0,4,0,0,0,1
736,3238,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
736,3239,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3240,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3241,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
736,3242,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
736,3243,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
736,3244,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
736,3245,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
736,3246,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3247,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3248,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3249,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3250,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3251,0,0,0,0,2,8,0,2,0,0.998902485734018,0,0.00109751426598216
736,3252,3,4,0,0,4,2,0,4,0,0,0,1
736,3253,0,0,10,6,0,0,0,1,0.99999930700331,0,0,6.92996690460081e-07
736,3254,0,0,9,7,0,2,0,1,0.999969980431322,0,0,3.0019568677918e-05
736,3255,0,0,0,0,0,7,4,2,0,0.999984261389554,0,1.57386104461402e-05
736,3256,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3257,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3258,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3259,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3260,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
736,3261,0,0,10,3,1,1,0,1,0.999997201345235,0,0,2.79865476479964e-06
736,3262,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
737,3275,5,4,6,5,0,1,0,4,0,0,0,1
737,3276,2,6,0,0,0,9,0,4,0,0,0,1
737,3277,0,0,0,0,4,5,0,2,0,0.996522116947601,0,0.00347788305239876
737,3278,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
737,3279,0,0,0,0,0,0,10,3,0,0,1,0
737,3280,0,0,0,0,0,3,8,2,0,0.999887628364555,0,0.000112371635445321
737,3281,1,0,0,0,4,4,0,4,0,0.0476726858675592,0,0.952327314132441
737,3282,3,6,0,0,3,6,0,4,0,0,0,1
737,3284,0,0,0,0,0,0,10,3,0,0,1,0
738,3286,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
738,3287,10,10,0,0,0,0,0,4,0,0,0,1
738,3288,3,6,0,0,4,2,0,4,0,0,0,1
738,3289,0,0,0,0,4,4,1,2,0,0.968319675614503,0,0.0316803243854971
738,3290,4,4,0,0,3,3,0,4,0,0,0,1
738,3291,0,0,0,0,6,0,0,3,0,0.000521104831979965,0.99934958794775,0.000129307220270092
738,3292,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.99975542797412,3.54416117647785e-05
738,3293,3,5,8,5,0,1,0,4,0,0,0,1
738,3294,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
738,3295,10,6,0,0,0,0,0,4,0,0,0,1
738,3296,0,0,10,4,0,1,0,1,0.999997840213664,0,0,2.15978633604192e-06
738,3297,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
738,3298,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3299,0,0,0,0,0,0,10,3,0,0,1,0
738,3300,0,0,0,0,0,0,10,3,0,0,1,0
738,3301,0,0,0,0,6,6,0,2,0,0.999810546645403,0,0.000189453354597296
738,3302,6,6,0,0,3,1,0,4,0,0,0,1
738,3303,8,6,0,0,1,2,0,4,0,0,0,1
738,3304,3,6,7,4,1,1,0,4,0,0,0,1
738,3305,0,0,10,5,0,1,0,1,0.999996073426273,0,0,3.92657372673433e-06
738,3306,0,0,0,0,0,0,10,3,0,0,1,0
738,3307,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
738,3308,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3309,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3310,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3311,3,4,0,0,4,1,0,4,0,0,0,1
738,3312,0,0,0,0,6,1,0,3,0,0.000571731335781899,0.998876655143816,0.000551613520401769
738,3313,5,5,0,0,3,1,0,4,0,0,0,1
738,3314,3,5,5,6,2,1,0,4,0,0,0,1
738,3315,0,0,9,8,0,3,0,1,0.999522462815625,0,0,0.000477537184375192
738,3316,0,0,10,4,0,1,0,1,0.999999728685978,0,0,2.71314022313872e-07
738,3317,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
738,3318,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3319,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3320,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3321,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3322,0,0,0,0,6,6,0,2,0,0.999932269405354,0,6.77305946456118e-05
738,3323,7,6,0,0,2,1,0,4,0,0,0,1
738,3324,0,0,10,3,0,0,0,1,0.999999779791967,0,0,2.20208033270589e-07
738,3325,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
738,3326,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3327,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3328,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3329,9,3,0,0,0,3,0,4,0,0,0,1
738,3330,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
738,3331,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3332,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3333,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3334,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3335,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
738,3336,10,7,0,0,0,0,0,4,0,0,0,1
738,3337,10,5,0,0,0,0,0,4,0,0,0,1
738,3338,10,10,0,0,0,0,0,4,0,0,0,1
