STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4,S5,S6
425,17839,1,10,8,5,1,1,1,1,0.999757206821189,0.000242793178810767,0,0,0,0
425,17840,0,0,0,0,0,6,6,6,0,5.64414458958645e-08,0,0,0,0.999999943558554
425,17841,8,8,0,0,0,3,0,3,6.53940252781361e-05,0,0.999934605974722,0,0,0
425,17842,0,0,0,0,0,0,10,5,0,0,0,0,1,0
425,17843,2,4,6,5,2,1,0,1,1,0,0,0,0,0
425,17844,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
425,17845,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
425,17846,2,3,5,4,3,1,1,1,0.999999749111652,2.50888347833571e-07,0,0,0,0
425,17847,0,0,0,0,0,0,10,5,0,0,0,0,1,0
425,17848,0,0,0,0,6,0,0,6,0,3.78921218104623e-06,0,0,0,0.999996210787819
425,17849,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
425,17850,5,10,0,0,0,6,0,3,2.61338617899812e-05,0,0.99997386613821,0,0,0
425,17851,0,0,0,0,0,0,10,5,0,0,0,0,1,0
425,17852,0,0,0,0,0,0,10,5,0,0,0,0,1,0
425,17853,0,0,9,4,0,1,1,2,0,1,0,0,0,0
425,17854,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
425,17855,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
425,17856,7,6,0,0,2,2,0,3,0.000446010683712506,0,0.999553989316287,0,0,0
426,17882,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17883,6,9,0,0,0,5,0,3,2.83352154185522e-05,0,0.999971664784581,0,0,0
426,17884,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17885,5,10,0,0,3,3,0,3,0.000244592571407062,0,0.999755407428593,0,0,0
426,17886,4,6,3,8,2,2,1,1,0.999999964116673,3.58833265812039e-08,0,0,0,0
426,17887,0,0,0,0,0,0,10,5,0,0,0,0,1,0
426,17888,0,0,0,0,0,0,10,5,0,0,0,0,1,0
426,17889,0,0,0,0,0,0,10,5,0,0,0,0,1,0
426,17890,3,7,0,0,3,2,2,3,0.00600961739544114,0,0.993990382604559,0,0,0
426,17891,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17892,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
426,17893,0,0,8,5,0,2,1,2,0,1,0,0,0,0
426,17894,0,0,0,0,0,10,1,4,0,5.33834319202721e-07,0,0.999999466165681,0,0
426,17895,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
426,17896,9,8,0,0,0,2,0,3,3.75185458147495e-05,0,0.999962481454185,0,0,0
426,17897,0,0,8,6,0,0,3,2,0,1,0,0,0,0
426,17898,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
426,17899,4,10,0,0,3,3,1,3,0.00127653888915868,4.09488825933095e-10,0.998723460701353,0,0,0
426,17900,3,7,6,5,1,1,0,1,1,0,0,0,0,0
426,17901,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
426,17902,8,10,0,0,0,2,1,3,0.000287840625174297,0,0.999712159374826,0,0,0
426,17903,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17904,0,0,7,9,0,4,0,2,0,1,0,0,0,0
426,17905,3,10,0,0,0,6,3,3,5.77926432344886e-05,0,0.999942207356765,0,0,0
426,17906,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17907,7,7,0,0,3,1,0,3,0.000394861152253899,0,0.999605138847746,0,0,0
426,17908,7,6,0,0,3,0,0,3,2.89226802762346e-05,0,0.999971077319724,0,0,0
426,17909,0,0,7,8,0,1,3,2,0,1,0,0,0,0
426,17910,0,0,0,0,0,3,8,6,0,2.5520248723913e-06,0,0,0,0.999997447975128
426,17911,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
426,17912,1,10,0,0,0,10,0,3,0,4.45186218784686e-08,0.999999955481378,0,0,0
426,17913,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17914,0,0,0,0,0,0,10,5,0,0,0,0,1,0
426,17915,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
426,17916,4,3,0,0,0,7,0,3,1.82793540399352e-05,1.54979589157044e-09,0.999981719096164,0,0,0
426,17917,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17918,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
426,17919,0,0,7,6,0,2,3,2,0,1,0,0,0,0
426,17920,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
426,17921,9,7,0,0,1,1,0,3,0.000317414242151889,0,0.999682585757848,0,0,0
426,17922,6,8,0,0,3,1,1,3,0.00136210626055035,0,0.99863789373945,0,0,0
426,17923,0,0,0,0,3,4,5,6,0,1.03240569181934e-07,0,0,0,0.999999896759431
426,17924,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
426,17925,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
426,17926,0,0,0,0,0,9,2,6,0,2.28871730932686e-07,0,0,0,0.999999771128269
426,17927,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
426,17928,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
426,17929,0,0,10,10,0,0,0,2,0,1,0,0,0,0
426,17930,6,10,0,0,0,6,0,3,7.74207836324793e-06,0,0.999992257921637,0,0,0
426,17931,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
426,17932,9,8,0,0,0,2,0,3,3.75185458147495e-05,0,0.999962481454185,0,0,0
426,17933,10,10,0,0,0,0,0,3,0,0,1,0,0,0
426,17934,9,9,0,0,0,1,2,3,8.7567271957529e-05,0,0.999912432728043,0,0,0
426,17935,10,6,0,0,0,1,0,3,0,0,1,0,0,0
426,17936,8,9,0,0,0,3,0,3,4.80169613758763e-05,0,0.999951983038624,0,0,0
426,17937,10,10,0,0,0,1,0,3,0,0,1,0,0,0
426,17938,9,8,0,0,0,3,0,3,1.74957487942314e-05,0,0.999982504251206,0,0,0
426,17939,10,10,0,0,0,0,0,3,0,0,1,0,0,0
426,17940,10,10,0,0,0,0,0,3,0,0,1,0,0,0
426,17941,10,6,0,0,0,0,0,3,0,0,1,0,0,0
426,17942,10,7,0,0,0,0,0,3,0,0,1,0,0,0
426,17943,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
427,18008,0,0,0,0,0,9,2,6,0,2.28871730932686e-07,0,0,0,0.999999771128269
427,18009,7,5,2,5,0,2,1,1,1,0,0,0,0,0
427,18010,0,0,0,0,0,0,10,5,0,0,0,0,1,0
427,18011,0,0,0,0,0,3,8,6,0,1.22968488449776e-06,0,0,0,0.999998770315116
427,18012,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
427,18013,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
427,18014,9,8,0,0,0,2,2,3,7.18311402833745e-05,0,0.999928168859717,0,0,0
427,18015,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
427,18016,0,0,9,5,0,2,0,2,0,1,0,0,0,0
427,18017,0,0,0,0,0,7,4,6,0,4.52645113545564e-07,0,0,0,0.999999547354886
427,18018,0,0,0,0,0,0,10,5,0,0,0,0,1,0
427,18019,0,0,10,4,0,0,0,2,0,1,0,0,0,0
427,18020,0,0,10,4,0,1,0,2,0,1,0,0,0,0
427,18021,4,7,0,0,2,4,0,3,0.000897045021216726,9.3396050393131e-10,0.999102954044823,0,0,0
427,18022,7,5,0,0,1,2,0,3,0.000701879429883413,0,0.999298120570117,0,0,0
427,18023,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
427,18024,0,0,10,6,0,0,0,2,0,1,0,0,0,0
427,18025,7,10,0,0,0,4,0,3,2.79944544235899e-05,0,0.999972005545576,0,0,0
427,18026,8,7,0,0,0,3,0,3,7.55546219795874e-05,0,0.99992444537802,0,0,0
427,18027,10,7,0,0,0,0,0,3,0,0,1,0,0,0
427,18028,0,0,10,6,0,0,0,2,0,1,0,0,0,0
427,18029,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
427,18030,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
427,18031,10,3,0,0,0,0,0,3,0,0,1,0,0,0
427,18032,10,4,0,0,0,0,0,3,0,0,1,0,0,0
427,18033,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
427,18034,0,0,0,0,0,0,10,5,0,0,0,0,1,0
429,18060,0,0,0,0,4,2,4,6,0,2.33141592590746e-07,0,0,0,0.999999766858407
429,18061,0,0,0,0,2,7,2,6,0,3.29322105769569e-07,0,0,0,0.999999670677894
429,18062,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
429,18063,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
429,18064,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
429,18065,0,0,0,0,2,7,2,6,0,5.06137954831625e-07,0,0,0,0.999999493862045
429,18066,1,6,0,0,6,0,0,3,0.000129046888176339,2.35598959713497e-09,0.999870950755834,0,0,0
429,18067,2,5,2,10,3,2,1,1,1,0,0,0,0,0
429,18068,2,4,0,0,0,8,1,3,0,0,1,0,0,0
429,18069,0,0,0,0,0,0,10,5,0,0,0,0,1,0
429,18070,0,0,10,4,0,0,0,2,0,1,0,0,0,0
429,18071,0,0,0,0,0,7,4,6,0,4.52645113545564e-07,0,0,0,0.999999547354886
429,18072,0,0,0,0,0,0,10,5,0,0,0,0,1,0
429,18073,0,0,10,6,0,0,0,2,0,1,0,0,0,0
429,18074,0,0,9,8,0,0,2,2,0,1,0,0,0,0
429,18075,10,2,0,0,0,0,0,3,0,0,1,0,0,0
430,18089,0,0,10,4,0,0,1,2,0,1,0,0,0,0
430,18090,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
430,18091,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
430,18092,4,7,6,7,0,1,1,1,0.999986656717569,1.33432824312166e-05,0,0,0,0
430,18093,7,10,0,0,0,4,0,3,4.42563549626473e-05,0,0.999955743645037,0,0,0
430,18094,0,0,10,3,0,0,0,2,0,1,0,0,0,0
430,18095,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
430,18096,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
430,18097,0,0,10,6,0,0,0,2,0,1,0,0,0,0
430,18098,3,7,0,0,0,9,0,3,9.86523218236243e-05,0,0.999901347678176,0,0,0
430,18099,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
430,18100,0,0,10,3,0,0,0,2,0,1,0,0,0,0
430,18101,0,0,0,0,0,0,10,5,0,0,0,0,1,0
430,18102,0,0,10,3,0,0,0,2,0,1,0,0,0,0
430,18103,10,3,0,0,0,0,0,3,0,0,1,0,0,0
431,18120,0,0,0,0,0,4,7,6,0,0,0,0,0,1
431,18121,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
431,18122,0,0,0,0,5,3,0,6,0,1.48665289438086e-06,0,0,0,0.999998513347106
431,18123,4,5,0,0,2,4,0,3,0.00161124335524343,0,0.998388756644757,0,0,0
431,18124,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
431,18125,3,7,4,8,2,2,2,1,1,0,0,0,0,0
431,18126,0,0,0,0,0,6,6,6,0,5.64414458958645e-08,0,0,0,0.999999943558554
431,18127,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18128,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18129,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
431,18130,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18131,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18132,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18133,7,5,0,0,0,4,0,3,9.04179466459779e-05,0,0.999909582053354,0,0,0
431,18134,3,10,0,0,0,0,8,3,0,0,1,0,0,0
431,18135,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18136,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18137,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18138,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
431,18139,4,6,3,6,0,3,1,1,0.99999832937878,1.67062121969662e-06,0,0,0,0
431,18140,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
431,18141,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18142,7,6,0,0,0,4,1,3,0.000240517715666827,0,0.999759482284333,0,0,0
431,18143,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18144,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
431,18145,3,6,3,4,3,1,1,1,1,0,0,0,0,0
431,18146,1,10,2,6,5,1,1,1,0.999882668474557,0.000117331525443246,0,0,0,0
431,18147,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18148,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18149,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
431,18150,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18151,2,9,6,5,1,2,1,1,1,0,0,0,0,0
431,18152,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18153,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
431,18154,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18155,9,6,0,0,0,2,0,3,4.51869931171637e-05,0,0.999954813006883,0,0,0
431,18156,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
431,18157,10,7,0,0,0,0,0,3,0,0,1,0,0,0
431,18158,10,3,0,0,0,0,0,3,0,0,1,0,0,0
431,18159,8,6,0,0,0,3,0,3,6.44888149091645e-05,0,0.999935511185091,0,0,0
431,18160,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
431,18161,0,0,0,0,0,6,5,6,0,1.38216424577513e-07,0,0,0,0.999999861783575
431,18162,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
431,18163,5,5,0,0,3,2,0,3,0.00106577363668608,0,0.998934226363314,0,0,0
431,18164,8,7,0,0,1,2,0,3,0.00058479433888228,0,0.999415205661118,0,0,0
431,18165,10,10,0,0,0,0,0,3,0,0,1,0,0,0
431,18166,5,6,3,9,2,1,1,1,1,0,0,0,0,0
431,18167,0,0,6,7,0,4,1,2,0,1,0,0,0,0
431,18168,0,0,0,0,0,7,4,6,0,4.52645113545564e-07,0,0,0,0.999999547354886
431,18169,0,0,0,0,0,7,4,6,0,1.08331696853647e-07,0,0,0,0.999999891668303
431,18170,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
431,18171,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
431,18172,7,6,0,0,1,3,0,3,0.000301615416606667,0,0.999698384583393,0,0,0
431,18173,6,8,0,0,2,3,0,3,0.000263620483573909,0,0.999736379516426,0,0,0
431,18174,8,8,0,0,0,3,0,3,5.3544932194234e-05,0,0.999946455067806,0,0,0
431,18175,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
431,18176,8,6,0,0,2,1,1,3,0.00222580508892698,0,0.997774194911073,0,0,0
431,18177,0,0,6,8,0,5,1,2,0,1,0,0,0,0
431,18178,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
431,18179,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18180,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
431,18181,0,0,0,0,0,6,6,6,0,3.49078557773355e-08,0,0,0,0.999999965092144
431,18182,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
431,18183,0,0,0,0,0,0,10,5,0,0,0,0,1,0
431,18184,2,10,0,0,5,3,0,3,0.00019904068076748,4.03653197688216e-10,0.999800958915579,0,0,0
431,18185,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
431,18186,4,6,5,7,0,2,0,1,0.999996565275905,3.43472409491742e-06,0,0,0,0
431,18187,4,3,0,0,0,6,1,3,0.000230679745897232,1.69431087718992e-09,0.999769318559792,0,0,0
431,18188,10,4,0,0,0,0,0,3,0,0,1,0,0,0
431,18189,10,6,0,0,0,0,0,3,0,0,1,0,0,0
431,18190,9,8,0,0,0,2,0,3,3.39448787092389e-05,0,0.999966055121291,0,0,0
432,18236,4,5,1,5,3,2,1,1,1,0,0,0,0,0
432,18237,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
432,18238,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
432,18239,0,0,0,0,0,0,10,5,0,0,0,0,1,0
432,18240,3,5,4,3,2,2,1,1,1,0,0,0,0,0
432,18241,0,0,0,0,0,0,10,5,0,0,0,0,1,0
432,18242,0,0,10,5,0,0,1,2,0,1,0,0,0,0
432,18243,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
432,18244,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
432,18245,2,8,6,4,1,2,0,1,1,0,0,0,0,0
432,18246,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
432,18247,0,0,0,0,0,9,2,6,0,2.28871730932686e-07,0,0,0,0.999999771128269
432,18248,5,5,0,0,1,4,1,3,0.00501950656991644,0,0.994980493430083,0,0,0
432,18249,3,5,4,3,2,2,1,1,1,0,0,0,0,0
432,18250,0,0,10,4,0,0,0,2,0,1,0,0,0,0
432,18251,7,4,0,0,2,2,1,3,0.000975406060673777,0,0.999024593939326,0,0,0
433,18265,0,0,0,0,0,0,10,5,0,0,0,0,1,0
433,18266,0,0,0,0,0,0,10,5,0,0,0,0,1,0
433,18267,2,0,0,0,0,8,1,6,0,2.29053496044277e-07,0.216558352394559,0,0,0.783441418551944
433,18268,2,4,5,5,2,2,1,1,1,0,0,0,0,0
433,18269,0,0,0,0,0,0,10,5,0,0,0,0,1,0
433,18270,0,0,0,0,0,0,10,5,0,0,0,0,1,0
433,18271,0,0,0,0,0,6,6,6,0,4.57283853713733e-08,0,0,0,0.999999954271615
433,18272,0,0,10,5,0,0,0,2,0,1,0,0,0,0
433,18273,1,0,6,4,2,1,1,1,0.720882844235921,0.279117155764079,0,0,0,0
433,18274,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
433,18275,0,0,10,10,0,0,0,2,0,1,0,0,0,0
433,18276,0,0,7,4,2,1,0,2,0,1,0,0,0,0
433,18277,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
433,18278,0,0,0,0,4,2,0,6,0,3.81956852823749e-06,0,0,0,0.999996180431472
433,18279,0,0,10,5,0,0,0,2,0,1,0,0,0,0
433,18280,10,5,0,0,0,0,0,3,0,0,1,0,0,0
433,18281,0,0,0,0,0,0,10,5,0,0,0,0,1,0
433,18282,3,3,0,0,4,1,0,3,0.00144689467645538,0,0.998553105323545,0,0,0
433,18283,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
433,18284,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
433,18285,0,0,0,0,4,4,0,6,0,6.35071539732086e-07,0,0,0,0.99999936492846
434,18297,0,0,0,0,0,0,10,5,0,0,0,0,1,0
434,18298,10,7,0,0,0,1,0,3,0,0,1,0,0,0
434,18299,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
434,18300,5,5,3,3,1,2,1,1,1,0,0,0,0,0
434,18301,0,0,0,0,0,0,10,5,0,0,0,0,1,0
434,18302,0,0,9,3,0,0,2,2,0,1,0,0,0,0
434,18303,4,6,0,0,1,5,1,3,0.00129544940184599,5.5124522332693e-10,0.998704550046909,0,0,0
434,18304,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
434,18305,4,5,6,2,1,1,1,1,1,0,0,0,0,0
434,18306,8,3,2,4,1,2,1,1,1,0,0,0,0,0
434,18307,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
434,18308,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18322,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18323,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18324,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18325,3,9,1,0,1,4,3,1,0.508856163235826,0,0.491143836764174,0,0,0
435,18326,0,0,0,0,4,5,0,6,0,2.33863937430246e-06,0,0,0,0.999997661360626
435,18327,0,0,0,0,0,9,2,6,0,1.48916935317143e-07,0,0,0,0.999999851083065
435,18328,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
435,18329,1,4,2,3,4,2,1,1,1,0,0,0,0,0
435,18330,4,6,4,6,1,0,2,1,0.999979506097863,2.04939021373025e-05,0,0,0,0
435,18331,0,0,0,0,0,0,10,5,0,0,0,0,1,0
435,18332,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
435,18333,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18334,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18335,5,3,2,0,0,5,0,1,1,0,0,0,0,0
435,18336,0,0,0,0,3,6,0,6,0,5.91194827424121e-07,0,0,0,0.999999408805173
435,18337,2,5,0,0,5,1,1,3,0.00328212071184071,0,0.996717879288159,0,0,0
435,18338,0,0,6,0,0,3,2,6,0,0.136718068332478,0,0,0,0.863281931667522
435,18339,0,0,10,8,0,0,0,2,0,1,0,0,0,0
435,18340,0,0,10,4,0,0,0,2,0,1,0,0,0,0
435,18341,3,7,5,4,2,1,1,1,1,0,0,0,0,0
435,18342,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
435,18343,0,0,0,0,0,9,2,6,0,2.28871730932686e-07,0,0,0,0.999999771128269
435,18344,0,0,10,4,0,0,1,2,0,1,0,0,0,0
435,18345,0,0,10,10,0,0,0,2,0,1,0,0,0,0
435,18346,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
435,18347,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
435,18348,0,0,10,0,0,0,0,2,0,1,0,0,0,0
435,18349,1,5,2,4,5,1,0,1,1,0,0,0,0,0
435,18350,0,0,0,0,6,0,0,6,0,4.67692932963222e-06,0,0,0,0.99999532307067
435,18351,2,6,0,0,5,1,1,3,0.0024768401154695,6.5616448233219e-11,0.997523159818914,0,0,0
435,18352,0,0,0,0,0,0,10,5,0,0,0,0,1,0
435,18353,4,5,4,4,2,1,0,1,1,0,0,0,0,0
435,18354,0,0,10,10,0,0,0,2,0,1,0,0,0,0
435,18355,0,0,10,0,0,0,0,2,0,1,0,0,0,0
435,18356,0,0,7,0,0,0,4,2,0,1,0,0,0,0
435,18357,0,0,10,4,0,0,0,2,0,1,0,0,0,0
435,18358,0,0,10,4,0,0,0,2,0,1,0,0,0,0
435,18359,0,0,0,0,3,6,0,6,0,9.94053650852151e-07,0,0,0,0.999999005946349
435,18360,2,6,0,0,5,1,0,3,0.00070324154561123,6.62351520205743e-11,0.999296758388154,0,0,0
435,18361,6,3,0,0,3,1,0,3,0.000421820727674552,0,0.999578179272326,0,0,0
435,18362,0,0,0,0,0,0,10,5,0,0,0,0,1,0
435,18363,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
435,18364,0,0,0,0,6,6,0,6,0,1.21769721877262e-08,0,0,0,0.999999987823028
435,18365,10,6,0,0,0,0,0,3,0,0,1,0,0,0
435,18366,10,3,0,0,0,0,0,3,0,0,1,0,0,0
435,18367,0,0,0,0,0,9,2,6,0,2.5243705620829e-07,0,0,0,0.999999747562944
435,18368,10,5,0,0,0,2,0,3,0,0,1,0,0,0
435,18369,10,5,0,0,0,0,0,3,0,0,1,0,0,0
436,18400,0,0,10,5,0,0,1,2,0,1,0,0,0,0
436,18401,0,0,10,4,0,0,0,2,0,1,0,0,0,0
436,18402,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
436,18403,3,9,0,0,0,8,0,3,0,0,1,0,0,0
436,18404,0,0,10,4,0,0,0,2,0,1,0,0,0,0
436,18405,0,0,10,3,0,1,0,2,0,1,0,0,0,0
436,18406,3,3,0,0,0,8,0,3,0,0,1,0,0,0
436,18407,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
436,18408,0,0,10,3,0,0,0,2,0,1,0,0,0,0
436,18409,0,0,10,6,0,0,0,2,0,1,0,0,0,0
436,18410,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
436,18411,10,4,0,0,0,0,0,3,0,0,1,0,0,0
436,18412,4,10,0,0,0,7,0,3,1.07662895902666e-05,1.32882962342773e-09,0.99998923238158,0,0,0
437,18426,0,0,0,0,2,9,0,6,0,2.41011340579169e-07,0,0,0,0.99999975898866
437,18427,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
437,18428,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
437,18429,10,5,0,0,1,1,0,3,0,0,1,0,0,0
437,18430,0,0,0,0,4,4,0,6,0,7.00460395931619e-07,0,0,0,0.999999299539604
437,18431,0,0,4,0,0,7,0,6,0,0.0117302333949841,0,0,0,0.988269766605016
437,18432,2,0,0,0,4,4,0,6,3.72745509805404e-05,2.49360505110928e-08,0.170413328105969,0,0,0.829549372407
437,18433,4,3,0,0,5,2,1,3,0.000934799158078291,3.00785257969768e-10,0.999065200541136,0,0,0
437,18434,1,10,10,10,0,0,0,2,0,1,0,0,0,0
437,18435,0,0,0,0,0,0,10,5,0,0,0,0,1,0
437,18436,6,3,2,3,2,1,0,1,1,0,0,0,0,0
438,18443,0,0,0,0,0,6,6,6,0,5.64414458958645e-08,0,0,0,0.999999943558554
